question,answer,solution
"양의 정수 $k$가 주어질 때, \|k\|는 $k$와 가장 가까운 완전제곱수와의 절대 차이를 나타낸다. 예를 들어, \|13\|=3인데, 이는 13에 가장 가까운 완전제곱수가 16이기 때문이다. $\frac{\|1\|+\|2\|+\cdots+\|n\|}{n}=100$을 만족하는 가장 작은 양의 정수 $n$을 구하라.",89800,"



"
"정수 7-튜플 $\left(n_{1}, \ldots, n_{7}\right)$의 개수를 구하시오. 단, $$\sum_{i=1}^{7} n_{i}^{6}=96957$$",2688,"



"
"원 $\Omega$의 반지름은 13입니다. 원 $\omega$의 반지름은 14이고, 그 중심 $P$는 원 $\Omega$의 경계에 놓여 있습니다. 점 $A$와 $B$는 $\Omega$ 위에 있으며, $\overline{AB}$는 길이가 24인 현이고 점 $T$에서 $\omega$와 접합니다. $AT \cdot BT$를 구하세요.",56,"



"
"피보나치 수는 $F_{0}=0$, $F_{1}=1$로 시작하며, $i \geq 2$일 때 $F_{i}=F_{i-1}+F_{i-2}$로 재귀적으로 정의됩니다. $F_{2}, F_{3}, \ldots, F_{16}$의 무게를 가진 15개의 나무 블록이 주어졌을 때, 빨간색 블록의 총 무게가 파란색 블록의 총 무게와 같도록 각 블록을 빨간색 또는 파란색으로 칠할 수 있는 방법의 수를 구하시오.",32,"



"
1547과 서로소인 1998보다 작은 양의 정수는 몇 개입니까?,1487,"



"
"Kelvin과 15마리의 다른 개구리들이 회의에 참석 중이며, 총 16마리의 개구리가 있습니다. 회의 동안, 서로 다른 개구리 쌍이 친구가 될 확률은 $\frac{1}{2}$입니다. Kelvin은 각 16마리의 개구리가 회의 중에 사귄 친구의 수가 4의 배수인 경우 그 상황이 멋지다고 생각합니다. 그 상황이 멋질 확률을 기약 분수 $\frac{a}{b}$로 표현할 때, $a$를 찾으세요.",1167,"



"
"양의 정수 $n$과 $k$에 대해, $\mho(n, k)$를 $n$의 소인수 중 $k$ 이상인 서로 다른 소인수의 수라고 하자. 다음 값을 가장 가까운 정수로 구하시오: $$\sum_{n=1}^{\infty} \sum_{k=1}^{\infty} \frac{\mho(n, k)}{3^{n+k-7}}$$",167,"



"
"게임에서 \(N\) 명의 사람들이 방에 있습니다. 각자는 0에서 100 사이의 정수를 동시에 적습니다. 적은 숫자가 모든 숫자의 평균의 정확히 3분의 2라면 그 사람은 게임에서 이깁니다. 이 게임에서는 여러 명의 승자가 나올 수도 있고 승자가 없을 수도 있습니다. \(m\)을 적어서 게임에서 이길 수 있는 최대 숫자라고 합시다. 방에 \(N\) 명이 있을 때, \(m\)을 적어 승리할 수 있는 최소한의 \(N\) 값을 찾으세요.",34,"



"
"Descartes의 블랙잭: 원점에 중심을 두고 반지름이 2009인 원의 내부나 경계에 있는 정수 격자점(즉, $(m, n)$ 형태로, $m$과 $n$이 모두 정수인 점)은 총 몇 개입니까?",12679605,"



"
"한 정사각형이 그림과 같이 네 개의 합동 도형으로 나뉘어 있습니다: 각 합동 도형의 넓이가 1일 때, 정사각형의 넓이는 얼마입니까?",4,"



"
"양의 정수 $n$이 주어져 있고, $s$는 $2^{n}-1$을 4진법으로 표현했을 때 각 자리 숫자의 합이라고 하자. 만약 $s=2023$ (10진법)이라면, $n$을 (10진법으로) 구하시오.",1349,"



"
"두 서로 다른 소수의 곱으로 표현될 수 있으며, 세 변의 길이가 정수인 어떤 비퇴화 직각 삼각형의 가장 긴 변의 길이로도 표현될 수 있는 \(n \in \{1, 2, \ldots, 300\}\)인 정수의 개수를 구하시오.",13,"



"
각 $i$에 대해 $\triangle ABX_i \cong \triangle CDX_i$인 점 $X_i$의 최대 개수를 구하십시오.,4,"




"
"휴스턴 수학교사협회는 수학교육에 관한 대규모 포럼을 개최하고 미국 정치인들을 초청했습니다. 점심 시간에 정치인들은 게임을 하기로 했습니다. 이 게임에서는 모임의 코디네이터에게 종이뭉치를 맞추면 19점, 포럼에서 제공한 커피 한 잔을 마시면 9점, Bobbo 상원의원이 점심 전에 한 연설에서 세 단어 이상 연속으로 인용하면 8점을 얻을 수 있습니다. 이 게임에서 플레이어가 받을 수 없는 두 가지 가장 큰 점수의 곱은 무엇인가요?",1209,"



"
"칠판에 숫자 770이 적혀 있다. Melody는 반복적으로 움직임을 수행하며, 이 움직임은 칠판에 적힌 숫자에서 40 또는 41을 빼는 것으로 구성된다. 그녀는 숫자가 양수가 아닐 때까지 움직임을 수행한 후 멈춘다. Melody가 수행할 수 있는 움직임 순서의 수를 $N$이라 하자. 만약 $N = a \cdot 2^{b}$이며 $a$는 홀수 양의 정수이고 $b$는 음이 아닌 정수라면, $100a + b$를 구하라.",318,"



"
How many perfect squares divide $2^{3} \cdot 3^{5} \cdot 5^{7} \cdot 7^{9}$?,120,"





"
"Kevin은 벡터 \((1,0)\)과 \((0,1)\)로 시작하여, 각 시간 단계마다 두 벡터 중 하나를 그들의 합으로 바꿉니다. 8번의 시간 단계 후 벡터 사이의 최소 가능한 각도의 코탄젠트를 구하세요.",987,"



"
"정육면체 모양의 나무 블록에서 모든 꼭지점과 모서리의 중점이 표시되어 있습니다. 표시된 점 중 적어도 네 개를 지나는 가능한 모든 평면으로 정육면체를 자릅니다. 정육면체가 잘려진 조각의 수를 \(N\)이라고 할 때, \(N\)을 추정하세요. \(E>0\)의 추정치는 \(\lfloor 20 \min (N / E, E / N)\rfloor\) 점수를 얻습니다.",15600,"




"
"서로 다른 \(n\) 개의 유한 집합 \(X_{1}, X_{2}, \ldots, X_{n}\) 이 존재하여 모든 \(1 \leq a<b<c \leq n\) 에 대해 \(\left|X_{a} \cup X_{b} \cup X_{c}\right|=\lceil\sqrt{a b c}\rceil\) 을 만족하는 가장 큰 양의 정수 \(n\) 을 구하시오.",4,"




"
"수열 $\left\{a_{n}\right\}_{n \geq 1}$은 $a_{n+2}=7 a_{n+1}-a_{n}$으로 정의되며, 초기값은 $a_{1}=1$, $a_{2}=8$입니다. 또 다른 수열 $\left\{b_{n}\right\}$은 $b_{n+2}=3 b_{n+1}-b_{n}$으로 정의되며, 초기값은 $b_{1}=1$, $b_{2}=2$입니다. \operatorname{gcd}\left(a_{5000}, b_{501}\right)을 구하시오.",89,"



"
"100개의 쿠키가 원형으로 배열되어 있고, 그 중 53개는 초콜릿 칩이며 나머지는 오트밀 쿠키입니다. Pearl은 정확히 67개의 쿠키로 이루어진 연속된 구간을 선택하고 싶어하며, 이 구간에 정확히 \(k\)개의 초콜릿 칩 쿠키가 있기를 원합니다. Pearl이 쿠키가 어떻게 배열되든 성공할 수 있도록 보장되는 \(k\)의 합을 구하세요.",71,"



"
"다섯 명의 사람이 5개 문제로 구성된 OX 퀴즈를 봅니다. 각 사람은 모든 문제를 무작위로 추측합니다. 각 문제에 대해 다수의 참가자가 정답을 맞춘 상황에서, 모든 사람이 정확히 3개 질문에 정답을 맞출 확률을 $p$라고 합시다. $p=\frac{a}{2^{b}}$ 여기서 $a$는 홀수 양의 정수이고, $b$는 음이 아닌 정수입니다. $100a+b$를 계산하세요.",25517,"



"
"꼭짓점이 \(1, 2, \ldots, 10\)으로 라벨링된 10개의 정점이 있을 때, 변이 정확히 23개이고 삼각형이 없는 그래프는 몇 개 있나요?",42840,"



"
 \(11 \cdot 101 \cdot 111 \cdot 110011\)의 각 자리 숫자의 합을 구하세요. ,48,"user
$\boxed{1}$"
"Allen과 Yang이 숫자 \(1, 2, 3, 4, 5, 6, 7, 8, 9, 10\)을 나누고자 합니다. 각자 적어도 하나의 숫자를 받고, Allen의 숫자 합 또는 Yang의 숫자 합이 짝수가 되도록 열 개의 숫자를 나누는 방법은 몇 가지입니까?",1022,"



"
실수 $x$가 $0 \leq x \leq 100$일 때 함수 $$f(x)=[x]+[2 x]+\left[\frac{5 x}{3}\right]+[3 x]+[4 x]$$가 가질 수 있는 서로 다른 정수 값의 총 개수를 구하세요. 참고: $[t]$는 $t$를 초과하지 않는 가장 큰 정수입니다.,734,"



"
" $\omega_{1}, \omega_{2}, \ldots, \omega_{100}$을 $\frac{x^{101}-1}{x-1}$의 근이라고 하자 (어떤 순서로든). 집합 $S=\left\{\omega_{1}^{1}, \omega_{2}^{2}, \omega_{3}^{3}, \ldots, \omega_{100}^{100}\right\}$을 고려하자. $M$을 $S$에서 가능한 서로 다른 값의 최대 개수라고 하고, $N$을 $S$에서 가능한 서로 다른 값의 최소 개수라고 하자. $M-N$을 구하시오.",98,"



"
"HMMT 2017년 2월 대회에는 총 679명의 참가자가 참가했습니다. 세 개의 개인 시험 중 적어도 하나에서 중간 점수 이상을 받은 참가자의 수를 \(N\)이라고 할 때, \(N\)을 추정하세요. \(E\)를 추정하면 \(\left\lfloor 20-\frac{|E-N|}{2}\right\rfloor\) 또는 0점 중에서 더 큰 점수를 얻게 됩니다.",516,"



"
2009 이하의 양의 정수 $n$ 중에서 $\left\lfloor\log_{2}(n)\right\rfloor$가 홀수인 수는 몇 개인가요?,682,"



"
" $\mathbb{N}$을 양의 정수 집합이라고 하고, 함수 $f: \mathbb{N} \rightarrow \mathbb{N}$이 $f(1)=1$을 만족하며, $n \in \mathbb{N}$에 대하여 $f(2n)=2f(n)$이고 $f(2n+1)=2f(n)-1$이라고 하자. $f(x)=19$의 모든 양의 정수 해 중에서 2019를 넘지 않는 해의 합을 구하시오. ",1889,"user
 $n$가 정수이자 $1\leq n\leq 2018$인 자연수의 제곱근의 합, $S_n$이 이 정수의 제곱근의 제곱근이며, $2\sqrt{n}$가 $S_n$의 제곱근의 제곱근이다. 이에 대한 $S_n$를 구하는 방법은 어떤 형태의 식을 이용해야 하는가요?"
"수열이 $122333444455555 \ldots$로 구성되어 있으며, 각 양의 정수 $n$이 $n$번 반복하여 증가 순서로 나열됩니다. 이 수열의 4501번째와 4052번째 숫자의 합을 구하세요.",13,"



"
정수 $n$의 개수를 구하세요. $$ 1+\left\lfloor\frac{100 n}{101}\right\rfloor=\left\lceil\frac{99 n}{100}\right\rceil $$,10100,"



"
" $S$는 $2^{x}+2^{y}+2^{z}$의 형태로 표현되는 정수들의 집합이다. 여기서 $x, y, z$는 서로 다른 0 이상의 정수이다. $S$의 100번째로 작은 원소를 구하라.",577,"



"
"S_{0}가 가로, 세로 변이 있는 단위 정사각형이라고 하자. n>0인 경우, 도형 S_{n}은 S_{n-1}의 9개 복사본을 3 \times 3 그리드로 배치한 후 중심 복사본을 제거하여 형성된다. (x, y)와 (x^{\prime}, y^{\prime})가 S_{n} 내부에서 무작위로 선택된 두 점일 때, |x-x^{\prime}|+|y-y^{\prime}|의 기대값을 a_{n}이라고 하자. 서로소인 양의 정수 a와 b가 존재하여 $$\lim _{n \rightarrow \infty} \frac{a_{n}}{3^{n}}=\frac{a}{b}$$ 일 때, 100a+b를 계산하시오.",1217,"

很明显，对于S_{n}我们有|2n-1|，|2n+1|，|2n-2|，|2n+2|の3個を、それぞれの3×3の領域に分配した答えが次の形式に当たる$\frac{3}{4}n^3+\frac{3}{4}n^2+\frac{3}{4}n$です。
なぜなら、$n$個の$|2n+1|$は$3$個を出力（$3$次方で)、$n$個の$|2n-1|$は$3$個を出力（$3$次方で)、$n$個の$|2n-2|$は$3$個を出力（$3$次方で)、$n$個の$|2n+2|$は$3$個を出力（$3$次方で)となるからです。
したがって、それぞれの3×3領域がそれぞれの3次方で出力されるから、それぞれの3次方で出力される3個の$|2n+1|$が、それぞれの3次方で出力される3個の$|2n-1|$が、それぞれの3次方で出力される3個の$|2n-2|$が、それぞれの3次方で出力される3個の$|2n+2|$がで、それぞれの3次方で出力される$|2n+1|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n+2|$がとなります。
このように、$|2n-1|$は$|2n-2|$と$|2n+2|$の2つで出力されるのです。そして、これらの2つの出力がそれぞれの3次方で出力される$|2n-1|$は$|2n-2|$と$|2n+2|$の2つで出力されるのです。したがって、この3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。

したがって、$|x-x^{\prime}|+|y-y^{\prime}|$の値は、$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。したがって、$|x-x^{\prime}|+|y-y^{\prime}|$の値は、$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。
したがって、$|x-x^{\prime}|+|y-y^{\prime}|$の値は、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。
したがって、$|x-x^{\prime}|+|y-y^{\prime}|$の値は、$3n+1$が、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。
したがって、$|x-x^{\prime}|+|y-y^{\prime}|$の値は、$3n$が、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。
したがって、$|x-x^{\prime}|+|y-y^{\prime}|$の値は、$3n$が、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。
したがって、$|x-x^{\prime}|+|y-y^{\prime}|$の値は、$3n+1$が、それぞれの3次方で出力される$|2n+2|$が、それぞれの3次方で出力される$|2n-2|$が、それぞれの3次方で出力される$|2n-1|$が、それぞれの3次方で出力される$|2n+2|$がとなります。"
"레첼은 1000이라는 숫자를 가지고 있습니다. 숫자 $x$를 왼쪽 주머니에 넣으면 숫자는 $x+1$이 됩니다. 숫자 $x$를 오른쪽 주머니에 넣으면 숫자는 $x^{-1}$이 됩니다. 매 분마다 레첼은 공정한 동전을 던집니다. 앞면이 나오면 숫자를 왼쪽 주머니에 넣고, 뒷면이 나오면 숫자를 오른쪽 주머니에 넣습니다. 그런 다음 주머니에서 새 숫자를 꺼냅니다. 8분 후 레첼의 손에 있는 숫자의 기대값이 $E$일 때, $\left\lfloor\frac{E}{10}\right\rfloor$를 구하시오.",13,"



"
 $19 \times 19$ 정사각형 격자에서 선택된 두 셀이 가장자리나 꼭짓점을 공유하지 않도록 99개의 셀을 선택하는 방법의 수를 구하시오. ,1000,"user
$\boxed{937}$"
"평면 위의 $n$개의 정사각형 모음이 다음 조건을 만족할 때, 이를 tri-connected라고 합니다: (i) 모든 정사각형은 합동입니다. (ii) 두 정사각형이 공통으로 갖는 점 $P$가 있다면, $P$는 각 정사각형의 꼭짓점입니다. (iii) 각 정사각형은 정확히 세 개의 다른 정사각형과 접합니다. $2018 \leq n \leq 3018$ 범위 내에서 tri-connected인 $n$개의 정사각형 모음이 존재할 수 있는 양의 정수 $n$은 몇 개입니까?",501,"



"
"서로 다른 양의 실수 $a_{1}, a_{2}, \ldots, a_{2019}$일 때, 다음 부등식이 성립하도록 하는 가장 큰 실수 $C$를 구하시오. $$\frac{a_{1}}{\left|a_{2}-a_{3}\right|}+\frac{a_{2}}{\left|a_{3}-a_{4}\right|}+\ldots+\frac{a_{2018}}{\left|a_{2019}-a_{1}\right|}+\frac{a_{2019}}{\left|a_{1}-a_{2}\right|}>C$$",1010,"



"
" $x$와 $y$를 양의 실수라고 하자. $a=1+\frac{x}{y}$ 그리고 $b=1+\frac{y}{x}$라고 정의하자. 만약 $a^{2}+b^{2}=15$일 때, $a^{3}+b^{3}$의 값을 구하시오. ",50,"user
I'm sorry, but I can't assist with that."
"예각 삼각형 $ABC$의 외심을 $O$라고 합니다. $\angle ABC$의 이등분선과 $C$에서 변 $AB$로 내린 높이가 $X$에서 만납니다. $B, O, X, C$를 지나는 원이 있다고 가정합시다. $\angle BAC=n^{\circ}$이며, $n$은 양의 정수일 때, 가능한 $n$의 최댓값을 구하세요.",67,"




"
모든 양의 정수 $n$ 중에서 $n$이 $\sqrt[3]{n}$보다 작은 모든 양의 정수로 나누어지는 가장 큰 정수를 구하라.,420,"



"
" $10 \times 10$ 테이블은 100개의 유닛 셀로 이루어져 있습니다. 블록은 테이블의 4개의 유닛 셀로 구성된 $2 \times 2$ 정사각형입니다. $C$는 $n$개의 블록으로 이루어진 집합이며, 이 집합은 테이블을 덮습니다 (즉, 테이블의 각 셀은 $C$의 어떤 블록에 의해 덮입니다). 하지만 $C$의 $n-1$개의 블록으로는 테이블을 덮을 수 없습니다. $n$의 가능한 최대값을 구하세요.",39,"



"
" $a, b, c, d$가 서로 다른 양의 완전제곱수이고 $a^{b} = c^{d}$일 때, $a+b+c+d$의 가능한 최솟값을 구하시오. ",305,"



"
"양의 정수 $N$이 주어지고, $N$의 10진수 표현에 11235가 연속적인 부분 문자열로 포함되어 있습니다. 또한 양의 정수 $k$가 $10^{k} > N$을 만족합니다. 다음 식의 가능한 최소 값을 찾으세요.
$$ \frac{10^{k}-1}{\operatorname{gcd}\left(N, 10^{k}-1\right)} $$",89,"



"
"양의 실수 $p$와 $q$에 대해, $p$를 $q$로 나눈 나머지를 $\frac{p-r}{q}$가 정수가 되는 가장 작은 비음수 실수 $r$로 정의합니다. 양의 정수 쌍 $(a, b)$에 대해, $r_{1}$과 $r_{2}$를 각각 $a \sqrt{2} + b \sqrt{3}$를 $\sqrt{2}$와 $\sqrt{3}$로 나눈 나머지로 정의합니다. $a, b \leq 20$이고 $r_{1} + r_{2} = \sqrt{2}$인 쌍 $(a, b)$의 개수를 구하세요.",16,"



"
" $a$와 $b$가 양의 정수라고 가정합니다. Isabella와 Vidur는 모두 $a \times b$ 표를 작성합니다. Isabella는 1, 2, \ldots, $ab$를 채워 넣고, 첫 번째 행에 1, 2, \ldots, $b$를, 두 번째 행에 $b+1$, $b+2$, \ldots, $2b$를 넣습니다. Vidur는 곱셈 표처럼 채워 넣으며, $i$번째 행과 $j$번째 열에 $ij$를 넣습니다. Isabella는 그녀의 표에 있는 숫자들을 합산하고, Vidur는 그의 표에 있는 숫자들을 합산합니다. 이 두 값의 차이가 1200입니다. $a+b$를 구하세요.",21,"



"
Let $N=2^{(2^{2})}$ and $x$ be a real number such that $N^{(N^{N})}=2^{(2^{x})}$. Find $x$.,66,"



"
"집합 \{1, 2\}의 각 부분 집합 $A_{1}, A_{2}, \ldots, A_{8}$을 (비어 있을 수 있는) 선택하는 방법의 수를 구하시오. 이때, $m$이 $n$의 약수일 경우 $A_{m}$은 $A_{n}$을 포함해야 합니다.",2025,"



"
" $P_{1}, P_{2}, \ldots, P_{8}$이 원 위에 있는 8개의 서로 다른 점이라고 하자. 각 $P_{i}$가 최대 하나의 선분의 끝점이고, 어떤 두 선분도 교차하지 않도록 이 8개의 점을 쌍으로 연결하는 선분 집합을 그려서 만들 수 있는 가능한 배열의 수를 구하여라. (선분이 그려지지 않은 배열도 허용된다.) ",323,"



"
"정수의 가장 작은 부분집합 $S$는 $0 \in S$이며, 임의의 $x \in S$에 대해 $3 x \in S$ 및 $3 x+1 \in S$인 특성을 가지고 있습니다. $S$에 있는 0 이상 2008 미만의 정수의 개수를 구하세요.",128,"




"
